index,PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
1944,4.662495252607361,5.0238805208462765,6.293419278846481,3.0689827352935835,1.33500106673234,4.09016919081162,5.0913296,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.15278455730489665,0.9579763360831699,0.9602099611854087,-0.10323847851336326,-0.3824081990858699,0.4913724424067788,-0.31604325746626494,0.5233155890349924,-1.2556771481988338,-0.3557274204398976
1945,3.7954891891721947,3.973494327516247,5.8888779583328805,2.963209081848431,1.33500106673234,4.22683374526818,4.1020546,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5233951980106155,-1.0653572273956136,-2.027455912530118,1.9430224721915437,2.4996562011604384,1.6419452388874407,2.160884878240407,1.9236332345079117,1.1189712018323759,-0.3557274204398976
1946,3.15016862685841,4.718498871295094,6.293419278846481,3.2519236789144013,1.8870696490323797,4.497028027368389,4.3382053,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5322192608845611,-1.7575502885857237,-2.3958448795582474,1.364021250140194,-0.2812831324105608,0.9516015609990436,0.01996072467749614,0.756701863280479,1.7838727398411147,-0.3557274204398976
1947,3.6712245188752153,4.836281906951478,6.447305862541213,3.441699324971485,2.312535423847214,4.764308407326388,4.484311,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-0.4796554063885973,-1.3395979645919118,0.7585589421303879,0.5782799343295664,0.7214870017029112,0.6222639522599123,0.756701863280479,1.6888868058398663,-0.3557274204398976
1948,3.856510295497887,4.820281565605037,6.293419278846481,3.1179499062782403,2.0794415416798357,4.897839799950911,4.849657,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.43515456927115864,-0.21342730593086265,-0.5203092071745664,-0.22856839828453612,-0.2812831324105608,0.4913724424067788,0.01996072467749614,0.5233155890349924,0.6440415318261339,-0.3557274204398976
1949,3.8897773964808264,5.075173815233827,5.8888779583328805,3.017493765335504,1.6486586255873816,4.09016919081162,4.819546,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5851636381282352,-0.21342730593086265,-0.010636041273984919,-0.4943781213889877,0.07265460095302105,-1.5796585912584125,0.4146794598834887,-1.3437746049289003,0.8102669163283184,-0.3557274204398976
1950,3.975936331171799,4.5217885770490405,5.8888779583328805,3.017493765335504,1.5040773967762742,4.22683374526818,4.296357,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5586914495063982,-1.1186028474871605,-1.458077043366407,2.1365247009917505,2.4996562011604384,-1.1194294726661478,2.2922762785690507,-0.8770020564379272,1.4276754873364332,-0.3557274204398976
1951,3.516904189374126,4.584967478670572,6.111467339502679,3.017493765335504,1.8870696490323797,4.363098624788363,4.3632727,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.24984924891829915,-0.9588659872125197,-1.5847333675538935,-0.10323847851336326,-0.18015806573525162,0.9516015609990436,-0.19964713623655955,0.9900881375259656,1.5701543883383058,-0.3557274204398976
1952,3.8133070324889884,4.983606621708336,6.447305862541213,3.1179499062782403,2.379546134130174,4.363098624788363,4.3216763,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.36456206627959314,-1.1718484675787075,-2.202425250252889,0.8521101627696015,0.07265460095302105,0.9516015609990436,0.01996072467749614,0.9900881375259656,1.7363797728404902,-0.3557274204398976
1953,4.160444363926624,4.605170185988092,6.293419278846481,3.2092294478163956,1.7749523509116738,4.51085950651685,5.0652184,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.25867331179224495,-0.10693606574776879,0.09738267552442982,-0.10323847851336326,-0.7869084657871062,-0.1989712354816183,-0.161867342787038,-0.41022950794695395,-1.1131982471969613,-0.3557274204398976
1954,3.8133070324889884,4.787491742782046,6.803505257608338,3.0689827352935835,2.312535423847214,4.873669439023098,4.6392074,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5233951980106155,-0.37316416620550347,-1.5847333675538935,-0.10323847851336326,-0.6857833991117972,0.7214870017029112,-0.27672138498827187,0.05654304054401923,1.61764735533893,-0.3557274204398976
1955,4.019980146933238,4.969813299576001,6.293419278846481,2.905807566026004,1.9878743481543455,4.873669439023098,4.797997,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.7087005183634747,-0.4264097862970504,-0.1254101973785448,0.5631585431057256,-0.4835332657611791,0.26125788311064646,0.0549928268625731,0.05654304054401923,0.9052528503295669,-0.3557274204398976
1956,3.960813169597578,5.049856007249537,6.111467339502679,2.780060737078482,1.8870696490323797,4.131158535344817,4.7849746,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6998764554895293,-0.10693606574776879,-0.010636041273984919,-1.6395412079535125,-0.4835332657611791,-1.1194294726661478,0.1238082932374476,-0.41022950794695395,1.0477317513314395,-0.3557274204398976
1957,4.034240638152395,4.430816798843313,5.602118820879701,2.468099531471619,1.5040773967762742,4.1705337005796475,4.4026337,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.4969230093887784,-0.5329010264801443,-1.2283039774155935,1.1179198858740527,1.6906556677579658,1.6419452388874407,1.5243640934625167,1.6902469602624253,-0.804493961692904,-0.0015937883137210355
1958,3.1896529661912973,4.897839799950911,6.111467339502679,3.2092294478163956,2.2407096892759584,4.663439094112067,3.9035342,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-1.65105904840263,-1.2283039774155935,1.364021250140194,1.033342734368457,1.4118306795913083,1.0224569640464423,0.756701863280479,1.6413938388392417,-0.3557274204398976
1959,3.856510295497887,5.327876168789581,6.580639137284949,3.1179499062782403,2.2407096892759584,4.8060681283549815,5.1115904,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.39103425490143023,-0.37316416620550347,-0.1856053789967562,-1.840866405547576,-0.8880335324624153,0.7214870017029112,-1.1873412277869326,-0.41022950794695395,0.6677880153264459,-0.3557274204398976
1960,4.034240638152395,4.927253685157205,6.293419278846481,2.6361960973342264,2.0794415416798357,4.764308407326388,4.9577055,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.84106146147266,0.10604641461841896,0.3425180784864116,0.6622957174880416,0.27490473430363893,0.26125788311064646,0.44526295209228867,0.2899293147895058,0.3115907628217645,-0.3557274204398976
1961,3.960813169597578,4.955827057601261,6.447305862541213,2.7107133185216936,2.163323025660538,4.873669439023098,4.859011,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.9822464674557911,0.26578327489305975,-0.5203092071745664,0.1340659303641589,-0.4329707324235245,0.7214870017029112,-0.23792733883700712,0.756701863280479,0.691534498826758,-0.3557274204398976
1962,4.067315889834181,4.5217885770490405,6.111467339502679,2.468099531471619,1.9878743481543455,3.907010463604602,4.7757316,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,1.1146074105649764,-0.0004448255646749145,0.09738267552442982,0.46097051989397775,0.022092067615366247,0.26125788311064646,0.5351182633277725,0.9900881375259656,1.0714782348317518,-0.3557274204398976
1963,3.6712245188752153,4.897839799950911,6.111467339502679,2.265921108622454,1.33500106673234,4.00277736869661,4.8691144,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.8322373985987145,0.6385026155338883,0.7521624571950842,1.03165922517133,0.1232171342906754,-0.8893149133700154,0.8689635651441413,-0.6436157821924405,-1.2556771481988338,-0.3557274204398976
1964,3.414113606928702,3.9523968995664194,5.198497031265826,2.468099531471619,1.33500106673234,4.047427642434349,4.213394,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.6557561411198009,-0.6393922666632381,-1.458077043366407,2.7628074453355325,3.8648446012771114,1.6419452388874407,2.553099957413616,1.4568606860169386,0.6677880153264459,2.1286068241893585
1965,2.761274962339508,4.248495242049359,5.8888779583328805,2.905807566026004,1.7749523509116738,4.468777561082536,3.8976703,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.5057470722627239,-1.7043046684941767,-1.5847333675538935,0.5631585431057256,1.7412182010956203,1.872059798183573,2.2922762785690507,1.9236332345079117,1.902605157342675,-0.3557274204398976
1966,3.1896529661912973,4.564348191467836,5.8888779583328805,3.164630810015805,1.8870696490323797,4.720728526622364,4.260623,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.7969411471029316,-1.3848309479448953,-1.2283039774155935,-0.22856839828453612,-0.12959553239759727,0.7214870017029112,0.01996072467749614,0.9900881375259656,1.9263516408429875,-0.3557274204398976
1968,3.5579161895951237,4.736198448394496,5.8888779583328805,2.8449093838194073,2.163323025660538,4.7318028369214575,4.131049,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,1.096959284817085,-0.799129126937879,-1.2283039774155935,-1.0998404293987936,-0.2812831324105608,1.4118306795913083,-0.31604325746626494,0.756701863280479,1.7126332893401783,-0.3557274204398976
1969,3.459466289786131,4.983606621708336,6.293419278846481,3.2092294478163956,2.954910279033736,5.0369526024136295,4.48141,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,1.2028480393044332,-1.491322188127989,-1.024117228917324,0.46097051989397775,0.6794050010048751,0.4913724424067788,0.9210390829301035,0.2899293147895058,-0.11584594018385319,-0.3557274204398976
1970,3.9219733362813143,4.605170185988092,6.111467339502679,3.017493765335504,1.7749523509116738,4.00277736869661,4.7238135,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,1.176375850682596,-0.5861466465716912,0.09738267552442982,-0.22856839828453612,-0.4835332657611791,0.7214870017029112,-0.47890961445816416,0.756701863280479,1.3089430698348727,-0.3557274204398976
1971,3.768152635008444,3.627801604605346,5.198497031265826,2.372111155642656,1.5040773967762742,4.151039905898646,4.6708546,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.8851817758423884,0.6385026155338883,0.9271317949178564,1.1179198858740527,1.1850303343814206,-1.3495440319622802,1.373915322752202,-1.3437746049289003,-0.16333890718447744,0.09843555600864537
1972,2.6004649904222727,4.0943445622221,5.8888779583328805,3.0689827352935835,1.9878743481543455,4.6515765588022475,3.9784474,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.7881170842289861,-1.3315853278533483,-1.3395979645919118,0.6622957174880416,1.134467801043766,-1.5796585912584125,1.395893474629518,-1.577160879174387,1.4989149378373694,-0.22707979298495223
1973,3.0440461338325417,4.454347296253507,5.8888779583328805,2.905807566026004,2.163323025660538,4.938781190328272,4.075541,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.7792930213550403,-0.8523747470294258,-1.5847333675538935,0.1340659303641589,0.3760298009789481,0.9516015609990436,0.3837688652982475,0.9900881375259656,1.8076192233414268,-0.3557274204398976
1974,3.5028510353886553,4.382026634673881,5.8888779583328805,2.6361960973342264,2.0794415416798357,4.8060681283549815,4.05921,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9381261530860626,-1.0653572273956136,-0.6733802109674146,-0.22856839828453612,-0.23072059907290643,0.7214870017029112,0.01996072467749614,1.2234744117714522,1.7838727398411147,-0.3557274204398976
1975,3.2461018111217923,4.034240638152395,5.602118820879701,2.8449093838194073,1.6486586255873816,4.454347296253507,4.3041115,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9469502159600082,-1.0653572273956136,-1.024117228917324,0.017532965981604223,0.1232171342906754,-0.42908579477775066,0.15761117031972588,-0.41022950794695395,0.9527458173301914,-0.3557274204398976
1976,2.950211758252182,4.605170185988092,5.8888779583328805,3.1179499062782403,1.7749523509116738,4.774912960575186,4.1369705,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,3.377002380472985,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.8498855243466058,-1.8107959086772707,-1.5847333675538935,0.7585589421303879,-0.3318456657482156,-1.1194294726661478,-0.08775781959258057,0.756701863280479,1.4039290038361207,-0.3557274204398976
1977,3.4741380060638702,4.852030263919617,6.293419278846481,3.0689827352935835,2.163323025660538,4.9614450499054845,4.5820003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,2.607306196557256,-0.37271345393486033,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,3.2504180333157677,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,1.682379267585047,-0.6008332285292086,0.9557742788339539,-0.799129126937879,-0.1856053789967562,0.5631585431057256,-0.028470465722288108,0.26125788311064646,1.8601126637335503,0.5233155890349924,0.5015626308242614,-0.3557274204398976
